beta,theta,M,Z,U,S,F,TrU,TrT,TrV
0.5051262492699596,1.0749999999999995,66,4.446981330382514,5.248887699488281,4.143576469751549,-2.9541634698780053,5.24888769948815,5.325185452584982,-0.0762977530969187
0.5171530647287682,1.0499999999999998,66,4.179767709433793,5.057470456408737,4.045742019393678,-2.7656331763920337,5.057470456408611,5.133699215383101,-0.0762287589744951
0.5297665541123966,1.025,66,3.9262849666625814,4.863520061218042,3.944223941386635,-2.5816912507626286,4.863520061217953,4.939601506634373,-0.0760814454163878
0.5569340697079042,0.975,66,3.459081494719362,4.46800436869834,3.72938694640576,-2.228276482573187,4.468004368698248,4.543522141856636,-0.0755177731584333
0.5715902294370596,0.9499999999999998,66,3.244645245676269,4.2664504864831745,3.615667433264264,-2.059177991850361,4.266450486483026,4.341533789422558,-0.0750833029395331
0.5870386140164396,0.9249999999999998,66,3.042511211021628,4.062395205352291,3.4974660816155887,-1.8954174463341016,4.062395205352165,4.136929705238918,-0.0745344998867975
0.6033452421835629,0.8999999999999999,66,2.8523267970362043,3.8558865260244657,3.3745658710802937,-1.7372061763683204,3.855886526024384,3.9297483228449672,-0.0738617968206008
0.6205836776745217,0.8749999999999999,66,2.6737436428339065,3.647004281551905,3.2467509333301323,-1.584765502494784,3.64700428155185,3.720060081390041,-0.0730557998381795
0.6388361387825959,0.8499999999999999,66,2.5064187805431635,3.4358726348011177,3.1138145610279984,-1.438326509539508,3.435872634801055,3.5079802477107003,-0.0721076129096784
0.6581948096547958,0.8249999999999998,66,2.3500157211334556,3.2226759940604097,2.9755706304673852,-1.2981293766595243,3.222675994060387,3.2936852497938673,-0.0710092557334843
0.6787633974565083,0.7999999999999998,66,2.204205421779151,3.0076787516948604,2.831869338979617,-1.1644220857859473,3.0076787516948515,3.077432938810781,-0.0697541871159376
0.7006589909228472,0.7749999999999999,66,2.0686670798762297,2.791249038785988,2.682618212035024,-1.0374582878718948,2.791249038785997,2.859586980796488,-0.0683379420105099
0.7240142906202754,0.7499999999999999,66,1.9430886861474592,2.573886300905818,2.527809277566831,-0.9174940631491696,2.5738863009058353,2.6406451832592612,-0.0667588823534178
0.7489803006416643,0.7249999999999999,66,1.82716725471063,2.3562518768625913,2.3675530584181104,-0.8047832750496644,2.3562518768626135,2.4212709254183107,-0.0650190485556899
0.7757295970931523,0.7,66,1.720608631820354,2.1392008509607225,2.202119498159793,-0.6995711984901058,2.1392008509608145,2.202325929595358,-0.0631250786345811
0.8044603229114172,0.6749999999999999,66,1.6231267679800845,1.9238122286067996,2.0319849993248065,-0.602086117716687,1.9238122286068904,1.9849013633698176,-0.0610891347629361
0.8354011045618563,0.6499999999999999,66,1.5344423217830463,1.7114130017662226,1.8578833187790809,-0.5125286576759045,1.7114130017663387,1.7703427449261846,-0.0589297431598507
0.8688171487443305,0.6249999999999999,66,1.454280450899436,1.5035900885431337,1.6808560964444383,-0.4310587600364759,1.503590088543253,1.5602625044545666,-0.056672415911319
0.9050178632753444,0.5999999999999999,66,1.3823676406103254,1.3021827796526395,1.5022963875055424,-0.3577804635794785,1.3021827796527894,1.356532668959489,-0.0543498893067177
0.944366466026446,0.575,66,1.318427430254205,1.1092477234909015,1.3239760382522756,-0.2927250126049592,1.109247723491048,1.1612495172107045,-0.0520017937196345
0.9872922144821936,0.5499999999999999,66,1.262174933407292,0.9269893001500428,1.1480456894712618,-0.2358332893842811,0.9269893001502476,0.9766628798148596,-0.0496735796646169
1.0343061294575364,0.5249999999999999,66,1.2133101232748151,0.75765114299038,0.9769954848139246,-0.1869391064421844,0.7576511429906015,0.8050657216627587,-0.0474145786721598
1.143180458874119,0.475,66,1.1364198938104937,0.4660004351939251,0.660605468178241,-0.111865870208854,0.4660004351941892,0.5093037454041687,-0.0433033102099724
1.2066904843671258,0.4499999999999999,66,1.1076447629439434,0.3469287604598897,0.5208715598571856,-0.0847242330833283,0.3469287604601676,0.3884691849184563,-0.0415404244582912
1.277672277565192,0.4249999999999999,66,1.0847412265993943,0.2469000140251001,0.3967987609668534,-0.0636637885511103,0.2469000140253899,0.2869177309446464,-0.0400177169192589
1.3575267949130163,0.3999999999999999,66,1.06721233547791,0.1658889251279953,0.2902486156841685,-0.0479179896023811,0.1658889251282978,0.2046418697587508,-0.0387529446304541
1.448028581240551,0.375,66,1.054507136954295,0.1030420744628293,0.2022813578994977,-0.0366522385639203,0.1030420744631392,0.140790643176524,-0.0377485687133821
1.5514591941863043,0.35,66,1.0460279180521272,0.0567118139910704,0.132986120820382,-0.0290049881773097,0.0567118139913882,0.0937034143069922,-0.0369916003156047
1.6708022091237127,0.3249999999999999,66,1.041148160530926,0.0245889927929944,0.0814074481820397,-0.0241345770811054,0.0245889927933172,0.0610443194307841,-0.0364553266374659
1.8100357265506883,0.3,66,1.0392438288422932,0.003925329833134,0.0455983482816851,-0.0212666305314163,0.00392532983346,0.040028107769945,-0.036102777936485
1.974584428964387,0.275,66,1.0397391898542254,-0.0081805632088665,0.0228166899842645,-0.0197357490239553,-0.0081805632085387,0.0277109348457869,-0.0358914980543257
2.172042871860826,0.25,66,1.0421659107067045,-0.0144752086970094,0.0098603801144209,-0.0190148889409695,-0.0144752086966807,0.0213037173379109,-0.0357789260345914
2.413380968734251,0.225,66,1.0462316497133497,-0.0172750008936264,0.0035036451730601,-0.0187267589121285,-0.0172750008932974,0.0184524887711242,-0.0357274896644216
0.2749421356785856,1.9749999999999996,114,26.16180160938605,10.931065334079024,6.2697108412718086,-11.872681446302652,10.93106533407905,10.99653152380366,-0.0654661897243965
0.2784670348539521,1.9499999999999995,114,25.178842903784993,10.798348339874414,6.232988118098161,-11.584868838299595,10.798348339874446,10.864219544867003,-0.0658712049924013
0.2820834898520554,1.9249999999999996,114,24.220393581648345,10.664546606707354,6.195487512777316,-11.298764737840564,10.66454660670724,10.730826297946,-0.0662796912386244
0.2857951147185298,1.8999999999999997,114,23.286255669398734,10.529638650679086,6.157182587202756,-11.014405561786766,10.529638650679216,10.596330169942652,-0.0666915192634103
0.2896057162481102,1.8749999999999996,114,22.376225130991443,10.39360185841782,6.118045527724449,-10.731828975561346,10.39360185841774,10.460708395779063,-0.0671065373611033
0.2935193070082198,1.8499999999999996,114,21.49009187179019,10.256412462409845,6.078047064097224,-10.451073958328443,10.256412462410015,10.32393703090614,-0.0675245684961225
0.2975401194329899,1.8249999999999995,114,20.627639742550013,10.118045521037056,6.037156384306412,-10.1721808719992,10.118045521037397,10.185990928174563,-0.067945407137193
0.3016726210917814,1.7999999999999996,114,19.788646543469493,9.978474903978777,5.995341045126244,-9.89519153425663,9.978474903979162,10.04684371968905,-0.0683688157100104
0.3059215312480037,1.7749999999999997,114,18.97288402833303,9.837673283643518,5.952566878255047,-9.620149295799036,9.837673283643475,9.906467804267978,-0.0687945206242679
0.3102918388372609,1.7499999999999996,114,18.180117908834543,9.69561213329028,5.908797891854263,-9.347099122010434,9.695612133290371,9.764834341116927,-0.0692222078265322
0.3147888220088154,1.7249999999999996,114,17.410107859241158,9.552261732476053,5.863996167293407,-9.076087679273996,9.55226173247597,9.621913250301482,-0.069651517825413
0.3194180693912979,1.6999999999999995,114,16.662607521637987,9.407591180422797,5.818121750868766,-8.807163426153231,9.407591180422724,9.477673220553209,-0.0700820401302975
0.3241855032628099,1.6749999999999996,114,15.93736451210827,9.261568417828803,5.771132540218236,-8.540376709679594,9.261568417828853,9.33208172486837,-0.0705133070393615
0.3290974048273979,1.6499999999999997,114,15.234120428314649,9.114160257552978,5.722984165093724,-8.275779866998487,9.114160257553188,9.185105044259728,-0.0709447867067049
0.3341604418247425,1.6249999999999998,114,14.552610859071285,8.965332424470603,5.673629862072768,-8.01342733264159,8.965332424470711,9.036708299883522,-0.0713758754126231
0.3393816987282541,1.5999999999999996,114,13.892565396654971,8.815049604632927,5.623020342690259,-7.753375751716826,8.815049604633241,8.886855493587758,-0.0718058889548794
0.3447687098191788,1.5749999999999995,114,13.253707652764152,8.663275503656124,5.5711036543428625,-7.495684099333211,8.663275503656191,8.735509556729523,-0.0722340530730259
0.3503294954614236,1.5499999999999998,114,12.635755279215651,8.509972914016199,5.517825033159644,-7.240413806611032,8.509972914016274,8.582632406828642,-0.0726594928123059
0.3560726019443977,1.5249999999999997,114,12.03841999466839,8.355103790634468,5.463126747837318,-6.987628893669077,8.355103790634699,8.428185011363356,-0.0730812207287182
0.3620071453101377,1.4999999999999998,114,11.461407618889735,8.198629333806188,5.4069479332043295,-6.737396110034442,8.198629333806206,8.272127457639485,-0.0734981238332133
0.3681428596374282,1.4749999999999996,114,10.904418116285273,8.040510078159514,5.349224411996863,-6.489785082977491,8.04051007815963,8.114419027330538,-0.0739089491708009
0.3744901503208321,1.4499999999999995,114,10.36714565069564,7.880705985946077,5.2898885030080915,-6.244868474359896,7.880705985946067,7.95501827387691,-0.0743122879307583
0.3810601529580397,1.4249999999999998,114,9.849278653694109,7.719176542579501,5.228868813400276,-6.002722146670359,7.719176542579643,7.793883100567627,-0.0747065579879994
0.3878647985465762,1.3999999999999997,114,9.350499908896602,7.55588085198782,5.166090012561668,-5.763425339036126,7.555880851987992,7.630970836771826,-0.0750899847839969
0.3949168857928775,1.3749999999999998,114,8.870486655065147,7.390777729077755,5.101472584454743,-5.527060854128123,7.390777729077952,7.466238309548684,-0.075460580470728
0.4022301614557086,1.3499999999999996,114,8.408910711063237,7.2238257864936175,5.034932554965002,-5.293715257030095,7.223825786493888,7.299641907758225,-0.0758161212643103
0.4098194097850616,1.3249999999999995,114,7.965438625972483,7.054983512987437,4.96638119035581,-5.063479087308954,7.054983512987716,7.131137635977422,-0.0761541229898214
0.4177005522809282,1.2999999999999998,114,7.539731857941946,6.88420934123114,4.895724662630103,-4.8364470857142585,6.884209341231339,6.960681156079375,-0.0764718148480701
0.4258907591883973,1.2749999999999997,114,7.13144698555164,6.711461703972725,4.822863677479927,-4.612718437128862,6.711461703973022,6.788227815476775,-0.076766111503798
0.4344085743721652,1.2499999999999998,114,6.7402359556575675,6.536699079298414,4.7476930607071095,-4.392397031589304,6.536699079298483,6.613732662986767,-0.0770335836882493
0.4432740554818012,1.225,114,6.365746371817394,6.359880028712534,4.670101299712186,-4.175591745371293,6.359880028712701,6.437150456347117,-0.0772704276343901
0.4525089316376721,1.1999999999999995,114,6.00762182744637,6.180963236171668,4.58997003814,-3.9624167442598095,6.180963236171916,6.258435670000877,-0.077472433829026
0.4621367812469843,1.1749999999999998,114,5.66550228781766,5.999907562593727,4.5071735244105735,-3.752991811156315,5.999907562593939,6.077542518377498,-0.077634955783735
0.472183233013223,1.15,114,5.339024524867661,5.816672139303309,4.421578019153735,-3.5474427000516755,5.816672139303617,5.894425019112186,-0.0777528798086488
0.4826761937468503,1.1249999999999998,114,5.027822608460272,5.631216536095318,4.333041173176607,-3.345901518020195,5.631216536095585,5.709037133231504,-0.0778205971359123
0.4936461072410968,1.1,114,4.731528457271708,5.443501055947934,4.241411397408751,-3.1485071361418786,5.443501055948169,5.521333036149864,-0.0778319802016749
0.5051262492699596,1.0749999999999995,114,4.449772451745045,5.2534872298557715,4.146527260436099,-2.955405628966993,5.253487229855951,5.331267595333324,-0.0777803654773709
0.5171530647287682,1.0499999999999998,114,4.1821841105742115,5.061138612815114,4.048216969199383,-2.7667507400644933,5.061138612815355,5.138797158781562,-0.0776585459661392
0.5297665541123966,1.025,114,3.928392830843235,4.866422016683555,3.9462980159790617,-2.5827043680330712,4.866422016683838,4.943880794054922,-0.0774587773710642
0.5569340697079042,0.975,114,3.460723307385309,4.469780351985915,3.7308505777312666,-2.2291285147099043,4.469780351986017,4.54657225587022,-0.0767919038841262
0.5715902294370596,0.9499999999999998,114,3.246110754054489,4.267826334883972,3.616905422628835,-2.0599680121100388,4.267826334884234,4.3441333164345854,-0.0763069815504325
0.5870386140164396,0.9249999999999998,114,3.043828508467006,4.063455576377203,3.498521430526149,-1.8961548257217895,4.06345557637747,4.139164259856902,-0.0757086834794783
0.6033452421835629,0.8999999999999999,114,2.8535184358248853,3.8567004894315415,3.3754746625754932,-1.737898467476339,3.856700489431815,3.9316880711242006,-0.0749875816923783
0.6205836776745217,0.8749999999999999,114,2.6748277758343906,3.647627217105289,3.247542908586537,-1.585418744973301,3.6476272171056383,3.7217616345180153,-0.0741344174124355
0.6388361387825959,0.8499999999999999,114,2.5074101109498197,3.4363481022452658,3.114513745286818,-1.4389455078219735,3.43634810224551,3.5094885275631182,-0.0731404253175537
0.6581948096547958,0.8249999999999998,114,2.3509262810006857,3.223037537095108,2.97619599086111,-1.2987179480659488,3.2230375370954114,3.295035288267984,-0.0719977511725743
0.6787633974565083,0.7999999999999998,114,2.2050452003844616,3.0079516007953324,2.8324354556698617,-1.1649832779616642,3.007951600795611,3.0786515758925916,-0.0706999750970049
0.7006589909228472,0.7749999999999999,114,2.0694445227426237,2.791451682465575,2.6831359438109788,-1.037994565383161,2.7914516824658637,2.860694431044845,-0.0692427485789555
0.7240142906202754,0.7499999999999999,114,1.9438110849030377,2.574031901318884,2.528286403835637,-0.9180074639118914,2.5740319013192576,2.6416564466481036,-0.0676245453288877
0.7489803006416643,0.7249999999999999,114,1.8278410468893644,2.356349513202531,2.367994881410745,-0.8052755380598899,2.3563495132028813,2.422197025968315,-0.0658475127654314
0.7757295970931523,0.7,114,1.7212396282728857,2.1392565824826346,2.202529392155936,-0.7000438650049308,2.1392565824830476,2.203174973501896,-0.0639183910188911
0.8044603229114172,0.6749999999999999,114,1.6237203238416724,1.92382997771723,2.032364897626747,-0.6025406085553515,1.9238299777176116,1.985679416816733,-0.0618494390991036
0.8354011045618563,0.6499999999999999,114,1.535003465019021,1.7113952657805325,1.858234133752983,-0.5129663296324554,1.7113952657809095,1.771054539763668,-0.0596592739827347
0.8688171487443305,0.6249999999999999,114,1.4548139804167417,1.5035384956614417,1.6811780727672216,-0.4314809445015046,1.5035384956617968,1.5609119866696233,-0.057373491007824
0.9050178632753444,0.5999999999999999,114,1.3828782038732672,1.3020985097178734,1.5025893932297196,-0.3581884903549295,1.3020985097182871,1.3571234096617966,-0.0550248999435031
0.944366466026446,0.575,114,1.3189195883732268,1.1091318165784114,1.3242398017724564,-0.293120221599501,1.1091318165788349,1.1617850081390797,-0.05265319156026
0.9872922144821936,0.5499999999999999,114,1.262653219863412,0.9268428756955892,1.1482799922941658,-0.2362170324557226,0.9268428756960106,0.977146734893684,-0.0503038591976654
1.0343061294575364,0.5249999999999999,114,1.2137791008785097,0.7574755491232075,0.9772003197153356,-0.1873127411945235,0.7574755491236501,0.8055018031048398,-0.0480262539812
1.143180458874119,0.475,114,1.1368843564301807,0.4657718857659642,0.6607528183120617,-0.1122233145393449,0.4657718857664267,0.50965712743236,-0.0438852416659349
